trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason
2162,long,2022-01-15 22:00:00+00:00,2022-01-15 23:30:00+00:00,0.06876088508984321,0.06841260262177142,5778.336574010444,-29.267996197494355,6.356170231411489,0.0,False,0.062434883661577636,0.0,-35.624166428905845,28891.682870052216,28856.058703623312,long_exit_LH
2163,short,2022-01-15 23:30:00+00:00,2022-01-16 00:15:00+00:00,0.06841262387837081,0.0684332265212815,5771.211740724662,-1.738015704053886,6.348332914797129,0.20926413771867627,False,0.07470658527518094,0.0,-7.8770844811323375,28856.058703623312,28848.18161914218,short_exit_LB
2164,long,2022-01-16 06:15:00+00:00,2022-01-16 07:30:00+00:00,0.06957104051957246,0.06986724227446398,5769.636323828436,24.564479580020873,6.346599956211279,0.0,False,0.06317050479177179,0.0,18.217879623809594,28848.18161914218,28866.39949876599,long_exit_LH
2165,long,2022-01-16 09:00:00+00:00,2022-01-16 09:30:00+00:00,0.06978471687061509,0.07001690138291357,5773.279899753198,19.20859233938146,6.3506078897285185,0.0,False,0.0633645229185185,0.0,12.857984449652943,28866.39949876599,28879.257483215642,long_exit_LH
2166,short,2022-01-16 09:30:00+00:00,2022-01-16 11:15:00+00:00,0.0700168942454222,0.06991429290996766,5775.8514966431285,8.463815530942002,6.353436646307442,0.0,False,0.07645844851600106,0.0,2.11037888463456,28879.257483215642,28881.367862100276,short_exit_LB
2167,short,2022-01-16 12:30:00+00:00,2022-01-16 13:30:00+00:00,0.06980801599719551,0.06946157657014948,5776.273572420056,28.666176488538344,6.353900929662061,0.0,False,0.0762303534689375,0.0,22.312275558876284,28881.367862100276,28903.680137659154,short_exit_LB
2168,long,2022-01-16 16:00:00+00:00,2022-01-16 17:15:00+00:00,0.06948226205422746,0.06978269518794496,5780.736027531831,24.995223077072563,6.358809630285014,-0.10029577007767727,False,0.06308989394523853,0.0,18.53611767670987,28903.680137659154,28922.216255335865,long_exit_LH
2169,short,2022-01-16 17:15:00+00:00,2022-01-16 20:15:00+00:00,0.0697826845322862,0.06948698188534978,5784.443251067173,24.511455697905532,6.362887576173891,0.0,False,0.07620269150925653,0.0,18.148568121731643,28922.216255335865,28940.364823457596,short_exit_LB
2170,short,2022-01-16 21:00:00+00:00,2022-01-16 21:45:00+00:00,0.06932360858027115,0.0694508855998548,5788.072964691519,-10.626807968682229,6.366880261160671,0.0,False,0.0757013805696561,0.0,-16.9936882298429,28940.364823457596,28923.371135227753,short_exit_LB
2171,long,2022-01-17 12:30:00+00:00,2022-01-17 14:45:00+00:00,0.0712977182078668,0.07123386558525417,5784.674227045552,-5.180623302413051,6.363141649750107,0.0,False,0.06473832813274306,0.0,-11.543764952163158,28923.371135227753,28911.82737027559,long_exit_LH
2172,short,2022-01-17 14:45:00+00:00,2022-01-17 18:30:00+00:00,0.07123387088798319,0.07000417136727807,5782.365474055118,99.82009910943817,6.360602021460631,0.5782365474055119,False,0.07778738700967765,0.0,94.03773363538305,28911.82737027559,29005.86510391097,short_exit_LB
2173,short,2022-01-17 20:30:00+00:00,2022-01-17 22:00:00+00:00,0.07047745505833759,0.06999637155015416,5801.173020782195,39.59916921101736,6.381290322860415,0.0,False,0.07696138092370466,0.0,33.217878888156946,29005.86510391097,29039.08298279913,short_exit_LB
2174,long,2022-01-17 22:00:00+00:00,2022-01-18 00:30:00+00:00,0.06999638499139076,0.07046396971629529,5807.8165965598255,38.79695109872339,6.388598256215809,-0.5807816596559826,False,0.06355671757218281,0.0,31.8275711828516,29039.08298279913,29070.91055398198,long_exit_LH
2175,long,2022-01-18 02:15:00+00:00,2022-01-18 03:15:00+00:00,0.06989223091881872,0.06988771938530658,5814.182110796396,-0.37530462390000147,6.395600321876036,0.0,False,0.0634621456742874,0.0,-6.770904945776038,29070.91055398198,29064.139649036202,long_exit_LH
2176,short,2022-01-18 03:15:00+00:00,2022-01-18 05:00:00+00:00,0.06988772207396486,0.068914187696662,5812.82792980724,80.9725607170954,6.394110722787965,0.0,False,0.07631739250476964,0.0,74.57844999430743,29064.139649036202,29138.71809903051,short_exit_LB
2177,short,2022-01-18 07:15:00+00:00,2022-01-18 09:30:00+00:00,0.06888274730805602,0.06812994720930195,5827.743619806102,63.68976476625465,6.410517981786713,-0.35531752849957804,False,0.07521996006039718,0.0,56.92392925596836,29138.71809903051,29195.64202828648,short_exit_LB
2178,short,2022-01-18 13:15:00+00:00,2022-01-18 13:30:00+00:00,0.06784997208376164,0.06805647208919736,5839.128405657295,-17.771268144658126,6.423041246223025,0.0,False,0.07409216951546772,0.0,-24.194309390881152,29195.64202828648,29171.447718895597,short_exit_LB
2179,long,2022-01-18 13:30:00+00:00,2022-01-18 15:45:00+00:00,0.06805646209853188,0.06807668462649293,5834.289543779119,1.7336205819973278,6.417718498157032,0.0,False,0.06179526758546695,0.0,-4.684097916159704,29171.447718895597,29166.763620979436,long_exit_LH
2180,short,2022-01-18 15:45:00+00:00,2022-01-18 18:15:00+00:00,0.06807668657306007,0.06777195863974668,5833.352724195887,26.111516429703645,6.416687996615476,-0.4747182446950613,False,0.0743397417377816,0.0,19.220110188393107,29166.763620979436,29185.98373116783,short_exit_LB
2181,short,2022-01-18 20:15:00+00:00,2022-01-18 20:45:00+00:00,0.06780130065684353,0.06806899036284934,5837.196746233566,-23.046128404022323,6.420916420856923,0.0,False,0.07403902031727315,0.0,-29.467044824879245,29185.98373116783,29156.51668634295,short_exit_LB
2182,long,2022-01-18 20:45:00+00:00,2022-01-18 22:45:00+00:00,0.06806897744515562,0.06881038508402247,5831.30333726859,63.51458477959498,6.41443367099545,0.0,False,0.061806631520201306,0.0,57.10015110859953,29156.51668634295,29213.61683745155,long_exit_LH
2183,long,2022-01-19 00:45:00+00:00,2022-01-19 02:15:00+00:00,0.06816768569344879,0.06829298293244394,5842.723367490311,10.739356906601818,6.426995704239342,0.0,False,0.061896258609651506,0.0,4.312361202362476,29213.61683745155,29217.929198653914,long_exit_LH
2184,short,2022-01-19 02:15:00+00:00,2022-01-19 04:00:00+00:00,0.06829298094491147,0.06758260811438231,5843.585839730784,60.78405944467676,6.427944423703862,0.0,False,0.07457593519184333,0.0,54.356115020972894,29217.929198653914,29272.285313674885,short_exit_LB
2185,short,2022-01-19 05:30:00+00:00,2022-01-19 08:45:00+00:00,0.06790600936527605,0.06649708151344197,5854.457062734978,121.46947950783202,6.439902769008476,-1.2317777659994393,False,0.07415336222688144,0.0,113.79779897282411,29272.285313674885,29386.08311264771,short_exit_LB
2186,long,2022-01-19 16:15:00+00:00,2022-01-19 18:15:00+00:00,0.06846545675037363,0.06919882950486633,5877.216622529541,62.95423630824246,6.464938284782496,0.0,False,0.06216663472933926,0.0,56.48929802345996,29386.08311264771,29442.57241067117,long_exit_LH
2187,long,2022-01-19 20:15:00+00:00,2022-01-19 20:30:00+00:00,0.0688385282467272,0.06884650920595027,5888.514482134234,0.6826989937656842,6.477365930347657,0.0,False,0.06250538364802831,0.0,-5.794666936581973,29442.57241067117,29436.77774373459,long_exit_LH
2188,short,2022-01-19 20:30:00+00:00,2022-01-19 20:45:00+00:00,0.06884651171080212,0.0689977363868745,5887.355548746918,-12.931859779940485,6.47609110362161,0.0,False,0.07518039078819592,0.0,-19.407950883562094,29436.77774373459,29417.369792851026,short_exit_LB
2189,long,2022-01-20 00:00:00+00:00,2022-01-20 00:30:00+00:00,0.06940934188540855,0.06927337347102963,5883.473958570205,-11.525345197872152,6.471821354427226,-0.19386046693488826,False,0.06302368243195097,0.0,-18.191027019234266,29417.369792851026,29399.17876583179,long_exit_LH
2190,short,2022-01-20 04:45:00+00:00,2022-01-20 05:30:00+00:00,0.06847509516329,0.06849084476033843,5879.835753166359,-1.3523901442185917,6.467819328482995,0.0,False,0.07477480391831269,0.0,-7.8202094727015865,29399.17876583179,29391.35855635909,short_exit_LB
2191,long,2022-01-20 05:30:00+00:00,2022-01-20 08:00:00+00:00,0.06849084148232565,0.06871332471908642,5878.271711271818,19.094770754430446,6.466098882399001,-0.5878271711271819,False,0.06218968406595169,0.0,12.040844700904263,29391.35855635909,29403.399401059993,long_exit_LH
2192,long,2022-01-20 08:45:00+00:00,2022-01-20 15:15:00+00:00,0.06873691292864853,0.07161849664255986,5880.679880211999,246.52942134796103,6.4687478682332,0.0,False,0.062413116939212865,0.0,240.06067347972782,29403.399401059993,29643.460074539722,long_exit_LH
2193,long,2022-01-20 18:30:00+00:00,2022-01-20 19:15:00+00:00,0.07122393969500004,0.07110352952768598,5928.692014907945,-10.022961388061933,6.52156121639874,0.0,False,0.06467133724306004,0.0,-16.544522604460674,29643.460074539722,29626.91555193526,long_exit_LH
2194,short,2022-01-20 19:15:00+00:00,2022-01-21 00:15:00+00:00,0.07110353672262826,0.06837505399549403,5925.3831103870525,227.37695216782149,6.517921421425759,-1.5341409411103117,False,0.07764506210111007,0.0,219.3248898052854,29626.91555193526,29846.240441740545,short_exit_LB
2195,short,2022-01-21 00:45:00+00:00,2022-01-21 03:45:00+00:00,0.06837642147114033,0.06608922555065777,5969.248088348109,199.67175207875655,6.566172897182921,0.0,False,0.07466705224648525,0.0,193.10557918157363,29846.240441740545,30039.34602092212,short_exit_LB
2196,short,2022-01-21 06:00:00+00:00,2022-01-21 07:15:00+00:00,0.06660389393985054,0.06638013313803873,6007.869204184424,20.183889421283183,6.608656124602867,0.0,False,0.0727314521823168,0.0,13.575233296680317,30039.34602092212,30052.9212542188,short_exit_LB
2197,short,2022-01-21 09:00:00+00:00,2022-01-21 15:30:00+00:00,0.06676389697989396,0.06452559681086652,6010.58425084376,201.50848517229025,6.611642675928136,0.0,False,0.07290617550204422,0.0,194.89684249636213,30052.9212542188,30247.81809671516,short_exit_LB
2198,short,2022-01-21 16:30:00+00:00,2022-01-21 17:00:00+00:00,0.06431014187871674,0.06412760164297851,6049.563619343033,17.171300465654156,6.654519981277336,0.0,False,0.07022667493155868,0.0,10.51678048437682,30247.81809671516,30258.334877199537,short_exit_LB
2199,long,2022-01-21 17:00:00+00:00,2022-01-21 18:15:00+00:00,0.06412760504128454,0.06379895781961112,6051.666975439907,-31.014155864556173,6.656833672983899,0.0,False,0.05822786537748636,0.0,-37.67098953754007,30258.334877199537,30220.663887661998,long_exit_LH
2200,short,2022-01-21 18:15:00+00:00,2022-01-21 23:00:00+00:00,0.0637989699585249,0.06113622649570151,6044.1327775324,252.26073480925308,6.648546055285641,0.0,False,0.06966847519470919,0.0,245.61218875396744,30220.663887661998,30466.276076415965,short_exit_LB
2201,short,2022-01-22 00:45:00+00:00,2022-01-22 08:00:00+00:00,0.06123580736568414,0.05621504674165878,6093.255215283193,499.5896546989085,6.7025807368115125,0.0,False,0.06686950164332708,0.0,492.88707396209696,30466.276076415965,30959.163150378063,short_exit_LB
2202,short,2022-01-22 09:15:00+00:00,2022-01-22 10:15:00+00:00,0.056030090044511774,0.054430511923828195,6191.832630075613,176.7678758705431,6.811015893083175,0.0,False,0.06118485832860686,0.0,169.9568599774599,30959.163150378063,31129.120010355524,short_exit_LB
2203,long,2022-01-22 16:15:00+00:00,2022-01-22 16:30:00+00:00,0.0568600940332851,0.05651040319232297,6225.824002071105,-38.288955865813065,6.848406402278216,0.0,False,0.05162896538222287,0.0,-45.13736226809128,31129.120010355524,31083.982648087433,long_exit_LH
2204,short,2022-01-22 16:30:00+00:00,2022-01-22 18:15:00+00:00,0.056510413982049194,0.05523320125796819,6216.796529617486,140.50811295016015,6.838476182579235,0.0,False,0.06170937206839772,0.0,133.66963676758093,31083.982648087433,31217.652284855012,short_exit_LB
2205,long,2022-01-22 23:00:00+00:00,2022-01-23 01:45:00+00:00,0.05648967953062897,0.05732503765600754,6243.530456971002,92.32808437957925,6.867883502668103,-0.6243530456971003,False,0.05129262901381111,0.0,84.83584783121404,31217.652284855012,31302.488132686227,long_exit_LH
2206,long,2022-01-23 03:00:00+00:00,2022-01-23 09:45:00+00:00,0.05640919742085143,0.05803539938538314,6260.497626537245,180.4818009245011,6.88654738919097,-0.6260497626537246,False,0.0512195512581331,0.0,172.96920377265639,31302.488132686227,31475.457336458883,long_exit_LH
2207,short,2022-01-23 16:15:00+00:00,2022-01-23 18:30:00+00:00,0.055932003262588514,0.05616986858625911,6295.091467291777,-26.771506151379267,6.924600614020955,0.0,False,0.06107774756274666,0.0,-33.69610676540022,31475.457336458883,31441.761229693482,short_exit_LB
2208,long,2022-01-23 18:30:00+00:00,2022-01-23 19:45:00+00:00,0.056169857213255396,0.055565520245798146,6288.352245938696,-67.6569946080753,6.917187470532566,0.0,False,0.0510022303496359,0.0,-74.57418207860786,31441.761229693482,31367.187047614876,long_exit_LH
2209,short,2022-01-24 05:00:00+00:00,2022-01-24 05:45:00+00:00,0.05496023985119449,0.055179796289617236,6273.437409522975,-25.061272986292146,6.9007811504752725,0.0,False,0.06001658191750439,0.0,-31.962054136767417,31367.187047614876,31335.22499347811,short_exit_LB
2210,long,2022-01-24 05:45:00+00:00,2022-01-24 06:30:00+00:00,0.05517978580811386,0.055446806078946836,6267.044998695623,30.326831254717767,6.893749498565185,0.0,False,0.05010324551376739,0.0,23.433081756152582,31335.22499347811,31358.658075234263,long_exit_LH
2211,short,2022-01-24 06:30:00+00:00,2022-01-24 08:15:00+00:00,0.055446798270842784,0.05533607936687725,6271.731615046852,12.523703298286774,6.898904776551538,0.5734244215637337,False,0.060547903711760324,0.0,6.19822294329897,31358.658075234263,31364.85629817756,short_exit_LB
2212,long,2022-01-24 08:15:00+00:00,2022-01-24 09:00:00+00:00,0.055336081460770736,0.05454958588345498,6272.971259635513,-89.15817712589185,6.900268385599064,0.0,False,0.05024516196637983,0.0,-96.05844551149092,31364.85629817756,31268.79785266607,long_exit_LH
2213,short,2022-01-24 16:45:00+00:00,2022-01-24 17:30:00+00:00,0.052319253371916,0.053096098370730635,6253.759570533213,-92.85686497899589,6.879135527586535,0.0,False,0.057132624682132274,0.0,-99.73600050658243,31268.79785266607,31169.061852159488,STOP_LOSS
2214,long,2022-01-24 17:30:00+00:00,2022-01-24 19:00:00+00:00,0.053054857727179876,0.0538863697715178,6233.812370431898,97.70057427750604,6.857193607475088,0.0,False,0.048173810816279326,0.0,90.84338067003095,31169.061852159488,31259.90523282952,long_exit_LH
2215,long,2022-01-24 20:00:00+00:00,2022-01-24 21:00:00+00:00,0.05404864857562246,0.054961849975302825,6251.981046565905,105.63294352329441,6.877179151222496,0.0,False,0.049076172906665196,0.0,98.75576437207192,31259.90523282952,31358.66099720159,long_exit_LH
2216,long,2022-01-24 23:00:00+00:00,2022-01-24 23:45:00+00:00,0.05493570110520466,0.054986484392705086,6271.732199440319,5.797672060285679,6.898905419384351,0.0,False,0.04988161660352584,0.0,-1.1012333590986723,31358.66099720159,31357.55976384249,long_exit_LH
2217,short,2022-01-24 23:45:00+00:00,2022-01-25 01:00:00+00:00,0.05498648470566953,0.054489977362817237,6271.511952768498,56.629401788516866,6.898663148045348,0.6271511952768498,False,0.06004524129859113,0.0,50.35788983574837,31357.55976384249,31407.91765367824,short_exit_LB
2218,long,2022-01-25 05:45:00+00:00,2022-01-25 06:15:00+00:00,0.05494165455469604,0.05450629761883115,6281.583530735648,-49.77518388343995,6.909741883809214,0.0,False,0.04988702233566401,0.0,-56.68492576724916,31407.91765367824,31351.232727910992,long_exit_LH
2219,short,2022-01-25 06:15:00+00:00,2022-01-25 07:15:00+00:00,0.05450631396491134,0.05450165814371442,6270.246545582198,0.535592019589566,6.897271200140419,0.0,False,0.05952089484968319,0.0,-6.361679180550853,31351.232727910992,31344.87104873044,short_exit_LB
2220,long,2022-01-25 09:15:00+00:00,2022-01-25 10:30:00+00:00,0.054956878899030524,0.054905641969709075,6268.9742097460885,-5.844636648541827,6.8958716307206975,0.0,False,0.04990084604031972,0.0,-12.740508279262524,31344.87104873044,31332.13054045118,long_exit_LH
2221,long,2022-01-25 11:30:00+00:00,2022-01-25 12:45:00+00:00,0.05505893197973538,0.055523542504019814,6266.426108090236,52.87875036408313,6.8930687188992605,0.0,False,0.04999351023759973,0.0,45.985681645183874,31332.13054045118,31378.116222096363,long_exit_LH
2222,long,2022-01-25 21:45:00+00:00,2022-01-25 23:30:00+00:00,0.055397274523167145,0.05581708017670189,6275.623244419274,47.55725150990034,6.903185568861201,0.0,False,0.050300725267035766,0.0,40.654065941039136,31378.116222096363,31418.7702880374,long_exit_LH
2223,long,2022-01-26 01:00:00+00:00,2022-01-26 06:00:00+00:00,0.05558247523478844,0.05648705443088098,6283.754057607481,102.26520445271873,6.912129463368229,0.0,False,0.050468887513187906,0.0,95.3530749893505,31418.7702880374,31514.123363026752,long_exit_LH
2224,long,2022-01-26 07:30:00+00:00,2022-01-26 11:15:00+00:00,0.05651571320900589,0.056988291174484666,6302.824672605351,52.703502998076324,6.933107139865887,0.31274616025467755,False,0.05131626759377735,0.0,46.08314201846511,31514.123363026752,31560.20650504522,long_exit_LH
2225,long,2022-01-26 13:15:00+00:00,2022-01-26 14:30:00+00:00,0.057227692717857645,0.05753939296920997,6312.041301009044,34.37959432980674,6.943245431109949,0.0,False,0.051962744987814745,0.0,27.436348898696792,31560.20650504522,31587.642853943915,long_exit_LH
2226,long,2022-01-26 16:00:00+00:00,2022-01-26 17:15:00+00:00,0.057733586315091075,0.057651808806305105,6317.528570788782,-8.948547650992746,6.949281427867661,-0.4714771572379668,False,0.052422096374102695,0.0,-16.369306236098375,31587.642853943915,31571.273547707817,long_exit_LH
2227,short,2022-01-26 17:15:00+00:00,2022-01-26 18:45:00+00:00,0.057651816208867196,0.057416412129337895,6314.254709541564,25.78238493698262,6.945680180495721,0.0,False,0.06295578330008299,0.0,18.8367047564869,31571.273547707817,31590.110252464303,short_exit_LB
2228,short,2022-01-27 01:00:00+00:00,2022-01-27 02:45:00+00:00,0.055975023592030694,0.05473314948924929,6318.02205049286,140.1730175675359,6.949824255542147,0.0,False,0.06112472576249752,0.0,133.22319331199375,31590.110252464303,31723.333445776298,short_exit_LB
2229,short,2022-01-27 03:45:00+00:00,2022-01-27 04:00:00+00:00,0.05449530611399619,0.05485868870686821,6344.6666891552595,-42.30715628225205,6.9791333580707855,0.0,False,0.05950887427648384,0.0,-49.286289640322835,31723.333445776298,31674.047156135974,short_exit_LB
