trade_no,direction,entry_time,exit_time,entry_price,exit_price,notional,pnl,fees,funding,liquidated,liq_price_est,liq_loss,net_trade,balance_before,balance_after,exit_reason,stop_streak
969,short,2021-06-30 03:00:00+00:00,2021-06-30 05:15:00+00:00,0.06672989814777831,0.06590730238457179,408.6698662581219,5.037773319983691,0.4086698662581219,0.0,False,0.0729024137264478,0.0,4.629103453725569,2043.3493312906094,2047.978434744335,short_exit_LB,0
970,short,2021-06-30 07:45:00+00:00,2021-06-30 09:15:00+00:00,0.06635330567139312,0.06569285691193746,409.59568694886696,4.076917654464284,0.40959568694886694,0.0409595686948867,False,0.07249098644599698,0.0,3.708281536210303,2047.978434744335,2051.686716280545,short_exit_LB,0
971,long,2021-06-30 09:15:00+00:00,2021-06-30 11:30:00+00:00,0.06569288395313419,0.065231769350588,410.337343256109,-2.880259315154847,0.41033734325610904,0.0,False,0.05961629218746928,0.0,-3.290596658410956,2051.686716280545,2048.3961196221344,long_exit_LH,0
972,short,2021-06-30 11:30:00+00:00,2021-06-30 11:45:00+00:00,0.06523179655744175,0.06618235029381449,409.6792239244269,-5.969820510350788,0.4096792239244269,0.0,False,0.07126573773900512,0.0,-6.379499734275215,2048.3961196221344,2042.0166198878592,short_exit_LB,0
973,long,2021-06-30 11:45:00+00:00,2021-06-30 12:15:00+00:00,0.06618231168375371,0.06593300511173718,408.40332397757186,-1.5384417695703003,0.40840332397757184,0.0,False,0.060060447853006495,0.0,-1.9468450935478723,2042.0166198878592,2040.0697747943113,long_exit_LH,0
974,short,2021-06-30 14:15:00+00:00,2021-06-30 16:00:00+00:00,0.0651809622430776,0.06471310158038826,408.01395495886226,2.9286723114282194,0.4080139549588623,0.0,False,0.07121020125056228,0.0,2.520658356469357,2040.0697747943113,2042.5904331507807,short_exit_LB,0
975,long,2021-07-01 04:45:00+00:00,2021-07-01 06:15:00+00:00,0.06655662641107153,0.06593683407193203,408.5180866301561,-3.8042249757295337,0.40851808663015615,0.0,False,0.06040013846804741,0.0,-4.2127430623596895,2042.5904331507807,2038.3776900884209,long_exit_LH,0
976,short,2021-07-01 06:15:00+00:00,2021-07-01 10:00:00+00:00,0.06593686925562348,0.06449187439729194,407.67553801768423,8.93413750081644,0.40767553801768425,0.04076755380176843,False,0.07203602966176866,0.0,8.567229516600523,2038.3776900884209,2046.9449196050214,short_exit_LB,0
977,short,2021-07-01 12:45:00+00:00,2021-07-01 14:45:00+00:00,0.06483962258402141,0.06450293534630755,409.3889839210043,2.125799636915468,0.4093889839210043,0.0,False,0.0708372876730434,0.0,1.7164106529944638,2046.9449196050214,2048.661330258016,short_exit_LB,0
978,long,2021-07-01 14:45:00+00:00,2021-07-01 15:15:00+00:00,0.06450294623635001,0.06456319653619422,409.73226605160323,0.38271882643930993,0.40973226605160323,0.0,False,0.05853642370948764,0.0,-0.0270134396122933,2048.661330258016,2048.6343168184035,long_exit_LH,0
979,short,2021-07-01 15:15:00+00:00,2021-07-01 17:15:00+00:00,0.06456319671285865,0.06460376469135447,409.7268633636807,-0.2574499316696017,0.4097268633636807,0.01561878803142351,False,0.07053529240879808,0.0,-0.6515580070018588,2048.6343168184035,2047.9827588114017,short_exit_LB,0
980,short,2021-07-01 22:30:00+00:00,2021-07-01 23:45:00+00:00,0.06493959332409592,0.06491134290757494,409.59655176228034,0.17818518103573003,0.4095965517622803,0.0,False,0.07094650570657479,0.0,-0.2314113707265503,2047.9827588114017,2047.751347440675,short_exit_LB,0
981,long,2021-07-01 23:45:00+00:00,2021-07-02 00:15:00+00:00,0.06491134084780505,0.06500680235443712,409.55026948813503,0.6023028527261055,0.40955026948813505,-0.040955026948813505,False,0.058907041819383076,0.0,0.15179755628915695,2047.751347440675,2047.9031449969643,long_exit_LH,0
982,short,2021-07-02 05:15:00+00:00,2021-07-02 06:00:00+00:00,0.0635824919616661,0.06387378485308459,409.58062899939284,-1.8764273310044066,0.40958062899939285,0.0,False,0.06946387246812022,0.0,-2.2860079600037997,2047.9031449969643,2045.6171370369605,short_exit_LB,0
983,long,2021-07-02 06:00:00+00:00,2021-07-02 08:30:00+00:00,0.0638737675036738,0.06409851488854595,409.1234274073921,1.4395490354386482,0.4091234274073921,-0.03745524977914675,False,0.05796544400958397,0.0,0.9929703582521094,2045.6171370369605,2046.6101073952125,long_exit_LH,0
984,long,2021-07-02 10:45:00+00:00,2021-07-02 17:00:00+00:00,0.0640215750775673,0.06474863579620205,409.3220214790425,4.648463626972824,0.4093220214790425,-0.0042692286840264135,False,0.05809957938289232,0.0,4.234872376809755,2046.6101073952125,2050.8449797720223,long_exit_LH,0
985,long,2021-07-02 18:30:00+00:00,2021-07-03 00:15:00+00:00,0.06491592119097132,0.06580595304984581,410.1689959544045,5.6236354229346395,0.41016899595440454,-0.041016899595440456,False,0.058911198480806476,0.0,5.172449527384794,2050.8449797720223,2056.017429299407,long_exit_LH,0
986,long,2021-07-03 01:00:00+00:00,2021-07-03 01:45:00+00:00,0.0658358440465539,0.06575593351914842,411.2034858598814,-0.49911241971471515,0.4112034858598814,0.0,False,0.059746028472247664,0.0,-0.9103159055745966,2056.017429299407,2055.1071133938326,long_exit_LH,0
987,short,2021-07-03 01:45:00+00:00,2021-07-03 04:00:00+00:00,0.06575593845615281,0.06579796096266388,411.0214226787665,-0.2626705787527594,0.4110214226787665,0.0,False,0.07183836276334694,0.0,-0.673692001431526,2055.1071133938326,2054.433421392401,short_exit_LB,0
988,long,2021-07-03 07:15:00+00:00,2021-07-03 10:15:00+00:00,0.06630759479966475,0.06669365844473275,410.8866842784803,2.392311341132504,0.4108866842784803,-0.04108866842784803,False,0.06017414228069576,0.0,1.9403359884261757,2054.433421392401,2056.3737573808276,long_exit_LH,0
989,long,2021-07-03 11:45:00+00:00,2021-07-03 12:15:00+00:00,0.06688456288559338,0.06674172931916143,411.27475147616553,-0.8782869619292756,0.41127475147616555,0.0,False,0.060697740818675995,0.0,-1.2895617134054411,2056.3737573808276,2055.084195667422,long_exit_LH,0
990,short,2021-07-03 12:15:00+00:00,2021-07-03 13:15:00+00:00,0.06674173786405563,0.06713763785672255,411.01683913348444,-2.4380780124481114,0.41101683913348447,0.0,False,0.07291534861648077,0.0,-2.849094851581596,2055.084195667422,2052.2351008158407,short_exit_LB,0
991,long,2021-07-03 13:15:00+00:00,2021-07-03 14:30:00+00:00,0.06713761662158411,0.06684962445769954,410.44702016316813,-1.7606452454668153,0.41044702016316814,0.0,False,0.060927387084087584,0.0,-2.1710922656299836,2052.2351008158407,2050.064008550211,long_exit_LH,0
992,short,2021-07-03 20:30:00+00:00,2021-07-03 21:00:00+00:00,0.06647720845122713,0.0668064852287601,410.0128017100422,-2.0308869346311416,0.41001280171004223,0.0,False,0.07262635023296565,0.0,-2.440899736341184,2050.064008550211,2047.6231088138697,short_exit_LB,0
993,long,2021-07-03 21:00:00+00:00,2021-07-03 22:00:00+00:00,0.06680647285336386,0.06597672836988916,409.5246217627739,-5.086345398006059,0.40952462176277393,0.0,False,0.0606268741144277,0.0,-5.495870019768833,2047.6231088138697,2042.127238794101,long_exit_LH,0
994,short,2021-07-04 00:30:00+00:00,2021-07-04 02:15:00+00:00,0.06627967909381682,0.06562148445621656,408.42544775882016,4.055895309840462,0.40842544775882017,0.0,False,0.07241054940999488,0.0,3.647469862081642,2042.127238794101,2045.7747086561826,short_exit_LB,0
995,long,2021-07-04 09:45:00+00:00,2021-07-04 11:15:00+00:00,0.06714702219994088,0.06697278918539405,409.15494173123653,-1.0616747635106507,0.40915494173123657,0.0,False,0.06093592264644635,0.0,-1.4708297052418873,2045.7747086561826,2044.3038789509408,long_exit_LH,0
996,short,2021-07-04 11:15:00+00:00,2021-07-04 13:00:00+00:00,0.06697279997574347,0.06707438926304844,408.8607757901882,-0.6201902090778088,0.4088607757901882,0.0,False,0.07316778397349974,0.0,-1.029050984867997,2044.3038789509408,2043.2748279660727,short_exit_LB,0
997,long,2021-07-04 17:15:00+00:00,2021-07-04 19:45:00+00:00,0.0677594227143028,0.06762043397012442,408.65496559321457,-0.8382367823518977,0.40865496559321457,0.0,False,0.06149167611322979,0.0,-1.2468917479451123,2043.2748279660727,2042.0279362181277,long_exit_LH,0
998,short,2021-07-04 19:45:00+00:00,2021-07-04 20:30:00+00:00,0.06762044140655796,0.0677922517590455,408.4055872436255,-1.0376789391292864,0.4084055872436255,0.0,False,0.07387533223666456,0.0,-1.4460845263729118,2042.0279362181277,2040.5818516917548,short_exit_LB,0
999,long,2021-07-04 20:30:00+00:00,2021-07-04 21:45:00+00:00,0.06779224190347412,0.06792222506597345,408.116370338351,0.7825122019103716,0.40811637033835096,0.0,False,0.06152145952740276,0.0,0.37439583157202067,2040.5818516917548,2040.9562475233267,long_exit_LH,0
1000,short,2021-07-05 03:15:00+00:00,2021-07-05 05:30:00+00:00,0.0662898456596901,0.0662178208832803,408.1912495046654,0.443505082647718,0.4081912495046654,0.0,False,0.07242165638321144,0.0,0.035313833143052586,2040.9562475233267,2040.99156135647,short_exit_LB,0
1001,short,2021-07-05 06:30:00+00:00,2021-07-05 08:45:00+00:00,0.06618745897342924,0.06596964640690724,408.19831227129396,1.343316746476933,0.40819831227129394,0.0408198312271294,False,0.07230979892847145,0.0,0.9759382654327685,2040.99156135647,2041.9674996219026,short_exit_LB,0
1002,short,2021-07-05 11:00:00+00:00,2021-07-05 12:00:00+00:00,0.06586750084472628,0.06417092293721331,408.39349992438054,10.519169251266344,0.40839349992438057,0.0,False,0.07196024467286347,0.0,10.110775751341963,2041.9674996219026,2052.0782753732447,short_exit_LB,0
1003,short,2021-07-05 14:30:00+00:00,2021-07-05 14:45:00+00:00,0.0638767724342432,0.06452023125073829,410.41565507464895,-4.1342973607072935,0.41041565507464894,0.0,False,0.0697853738844107,0.0,-4.544713015781943,2052.0782753732447,2047.5335623574626,short_exit_LB,0
1004,long,2021-07-05 14:45:00+00:00,2021-07-05 16:15:00+00:00,0.06452020645102101,0.06411077257748612,409.5067124714925,-2.598657517517691,0.4095067124714925,0.024717825164779286,False,0.05855208735430156,0.0,-2.983446404824404,2047.5335623574626,2044.5501159526382,long_exit_LH,0
1005,long,2021-07-05 21:00:00+00:00,2021-07-05 23:30:00+00:00,0.0653766173919568,0.06460609421185455,408.9100231905277,-4.81937830395019,0.4089100231905277,0.0,False,0.059329280283200794,0.0,-5.228288327140717,2044.5501159526382,2039.3218276254975,long_exit_LH,0
1006,short,2021-07-05 23:30:00+00:00,2021-07-06 00:00:00+00:00,0.06460612874268795,0.06548781708287094,407.86436552509946,-5.566178665368666,0.40786436552509947,0.0,False,0.07058219565138658,0.0,-5.974043030893765,2039.3218276254975,2033.3477845946038,short_exit_LB,0
1007,long,2021-07-06 02:30:00+00:00,2021-07-06 05:45:00+00:00,0.06479415243131981,0.06608602312211428,406.66955691892076,8.10820825195304,0.40666955691892076,0.0,False,0.058800693331422724,0.0,7.7015386950341185,2033.3477845946038,2041.0493232896379,long_exit_LH,0
1008,long,2021-07-06 07:00:00+00:00,2021-07-06 09:00:00+00:00,0.06619131329838558,0.06500876749547069,408.2098646579276,-7.292903526231488,0.4082098646579276,-0.04082098646579276,False,0.06006861681828491,0.0,-7.741934377355208,2041.0493232896379,2033.3073889122827,long_exit_LH,0
1009,short,2021-07-06 13:15:00+00:00,2021-07-06 15:15:00+00:00,0.0652295719663067,0.06489386967611081,406.66147778245653,2.092872685053503,0.40666147778245654,0.0,False,0.07126330737319007,0.0,1.6862112072710467,2033.3073889122827,2034.9936001195538,short_exit_LB,0
1010,long,2021-07-06 15:15:00+00:00,2021-07-06 16:15:00+00:00,0.06489388081138929,0.0645170050011644,406.9987200239108,-2.3636739003992857,0.4069987200239108,-0.04069987200239108,False,0.05889119683633578,0.0,-2.811372492425588,2034.9936001195538,2032.1822276271282,long_exit_LH,0
1011,short,2021-07-06 16:15:00+00:00,2021-07-06 17:30:00+00:00,0.06451702281088578,0.06473203758987216,406.4364455254257,-1.3545237938647126,0.40643644552542574,0.0,False,0.07048484742089271,0.0,-1.7609602393901382,2032.1822276271282,2030.421267387738,short_exit_LB,0
1012,short,2021-07-06 18:45:00+00:00,2021-07-06 22:00:00+00:00,0.06431033713163628,0.06466712440671503,406.0842534775476,-2.252914550176853,0.40608425347754756,0.0,False,0.07025904331631264,0.0,-2.6589988036544008,2030.421267387738,2027.7622685840836,short_exit_LB,0
1013,long,2021-07-07 00:45:00+00:00,2021-07-07 01:30:00+00:00,0.06481985269612923,0.06468373219251108,405.55245371681673,-0.8516527259372555,0.40555245371681675,0.0,False,0.058824016321737276,0.0,-1.2572051796540722,2027.7622685840836,2026.5050634044296,long_exit_LH,0
1014,long,2021-07-07 02:45:00+00:00,2021-07-07 05:30:00+00:00,0.0649851962168173,0.06527542123140931,405.30101268088595,1.81008135956089,0.405301012680886,0.0,False,0.05897406556676169,0.0,1.404780346880004,2026.5050634044296,2027.9098437513096,long_exit_LH,0
1015,long,2021-07-07 08:00:00+00:00,2021-07-07 08:15:00+00:00,0.06587555516326506,0.06530727517773013,405.5819687502619,-3.4987806138922943,0.4055819687502619,-0.040558196875026195,False,0.05978206631066304,0.0,-3.9449207795175827,2027.9098437513096,2023.964922971792,long_exit_LH,0
1016,long,2021-07-07 09:30:00+00:00,2021-07-07 11:30:00+00:00,0.06578421701026738,0.06557104081771922,404.79298459435836,-1.3117466642881903,0.40479298459435836,0.0,False,0.059699176936817644,0.0,-1.7165396488825486,2023.964922971792,2022.2483833229094,long_exit_LH,0
1017,long,2021-07-07 13:00:00+00:00,2021-07-07 14:15:00+00:00,0.06566627015643432,0.06535726496075775,404.4496766645819,-1.9032153216763752,0.40444967666458187,0.0,False,0.059592140166964146,0.0,-2.307664998340957,2022.2483833229094,2019.9407183245685,long_exit_LH,0
1018,short,2021-07-07 14:15:00+00:00,2021-07-07 16:15:00+00:00,0.06535727923309916,0.06530339378438667,403.9881436649137,0.333078161321074,0.4039881436649137,0.04039881436649137,False,0.07140282756216083,0.0,-0.030511167977348347,2019.9407183245685,2019.9102071565912,short_exit_LB,0
1019,short,2021-07-07 16:45:00+00:00,2021-07-07 17:45:00+00:00,0.06515569167442456,0.06535082842247159,403.9820414313183,-1.2098980121064375,0.40398204143131833,0.0,False,0.07118259315430883,0.0,-1.613880053537756,2019.9102071565912,2018.2963271030535,short_exit_LB,0
1020,long,2021-07-07 17:45:00+00:00,2021-07-07 20:00:00+00:00,0.06535081766026406,0.06526724524384692,403.65926542061067,-0.516210530000462,0.40365926542061065,0.0,False,0.05930586702668963,0.0,-0.9198697954210726,2018.2963271030535,2017.3764573076323,long_exit_LH,0
1021,short,2021-07-08 06:30:00+00:00,2021-07-08 08:15:00+00:00,0.06207592013442026,0.0609429770251672,403.47529146152647,7.363798236504004,0.4034752914615265,-0.015186809970611856,False,0.06781794274685414,0.0,6.9451361350718654,2017.3764573076323,2024.3215934427042,short_exit_LB,0
1022,short,2021-07-08 10:45:00+00:00,2021-07-08 11:15:00+00:00,0.06084144928479109,0.061084721610239624,404.86431868854083,-1.6188352752326294,0.40486431868854084,0.0,False,0.06646928334363426,0.0,-2.02369959392117,2024.3215934427042,2022.297893848783,short_exit_LB,0
1023,long,2021-07-08 14:15:00+00:00,2021-07-08 16:45:00+00:00,0.06141278595620535,0.061120446666999534,404.4595787697566,-1.925322616927893,0.40445957876975663,0.043115391096856054,False,0.05573210325525635,0.0,-2.2866668046007934,2022.297893848783,2020.011227044182,long_exit_LH,0
1024,long,2021-07-08 16:45:00+00:00,2021-07-08 18:00:00+00:00,0.06169019666366196,0.061516205274123326,404.0022454088364,-1.1394502831406563,0.40400224540883645,0.0,False,0.05598385347227323,0.0,-1.5434525285494929,2020.011227044182,2018.4677745156325,long_exit_LH,0
1025,short,2021-07-09 00:00:00+00:00,2021-07-09 01:15:00+00:00,0.06014457966364941,0.05968467874154704,403.6935549031265,3.086878970391119,0.4036935549031265,0.0,False,0.06570795328253698,0.0,2.6831854154879924,2018.4677745156325,2021.1509599311205,short_exit_LB,0
1026,long,2021-07-09 08:30:00+00:00,2021-07-09 09:45:00+00:00,0.060487895411894005,0.06054688107011324,404.2301919862241,0.3941909994393039,0.4042301919862241,0.0,False,0.05489276508629381,0.0,-0.010039192546920206,2021.1509599311205,2021.1409207385736,long_exit_LH,0
1027,short,2021-07-09 09:45:00+00:00,2021-07-09 12:30:00+00:00,0.06054688112805273,0.06089231732426542,404.2281841477148,-2.3062302092593363,0.4042281841477148,0.0,False,0.06614746763239761,0.0,-2.710458393407051,2021.1409207385736,2018.4304623451667,short_exit_LB,0
1028,long,2021-07-09 19:45:00+00:00,2021-07-09 22:45:00+00:00,0.06181342071700973,0.06231770818442043,403.6860924690333,3.29335983737446,0.4036860924690333,0.0,False,0.056095679300686326,0.0,2.889673744905427,2018.4304623451667,2021.320136090072,long_exit_LH,0
1029,long,2021-07-10 00:15:00+00:00,2021-07-10 00:45:00+00:00,0.06295901501983671,0.0623744357973849,404.26402721801446,-3.7536221083173587,0.40426402721801447,0.0,False,0.057135306130501815,0.0,-4.157886135535373,2021.320136090072,2017.1622499545367,long_exit_LH,0
1030,short,2021-07-10 04:45:00+00:00,2021-07-10 05:15:00+00:00,0.06140263950348439,0.061700269618064955,403.43244999090734,-1.9555127806761303,0.4034324499909073,0.0,False,0.0670823836575567,0.0,-2.3589452306670378,2017.1622499545367,2014.8033047238696,short_exit_LB,0
1031,short,2021-07-10 07:00:00+00:00,2021-07-10 07:30:00+00:00,0.061552311898234714,0.06182679884307792,402.9606609447739,-1.7969664713422886,0.4029606609447739,0.0,False,0.06724590074882143,0.0,-2.1999271322870624,2014.8033047238696,2012.6033775915826,short_exit_LB,0
1032,long,2021-07-10 07:30:00+00:00,2021-07-10 09:00:00+00:00,0.06182678617636329,0.061804965592057684,402.5206755183165,-0.14206199089567828,0.40252067551831655,0.04022791631130055,False,0.05610780845504968,0.0,-0.5043547501026943,2012.6033775915826,2012.0990228414798,long_exit_LH,0
1033,long,2021-07-10 15:00:00+00:00,2021-07-10 16:30:00+00:00,0.0616565082971957,0.06189676802742856,402.41980456829594,1.5681276211733919,0.40241980456829596,0.0329662303902348,False,0.05595328127970509,0.0,1.1986740469953305,2012.0990228414798,2013.2976968884752,long_exit_LH,0
1034,short,2021-07-10 16:30:00+00:00,2021-07-10 17:45:00+00:00,0.06189675999710591,0.06104515288122006,402.659539377695,5.539994807957568,0.402659539377695,0.0,False,0.06762221029683821,0.0,5.137335268579872,2013.2976968884752,2018.435032157055,short_exit_LB,0
1035,short,2021-07-10 19:45:00+00:00,2021-07-10 20:15:00+00:00,0.06091570801538317,0.06106593293146865,403.687006431411,-0.9955370895572797,0.40368700643141103,0.0,False,0.06655041100680611,0.0,-1.3992240959886908,2018.435032157055,2017.0358080610663,short_exit_LB,0
1036,long,2021-07-11 00:30:00+00:00,2021-07-11 01:00:00+00:00,0.06139100835575993,0.0612234278325317,403.4071616122133,-1.101190305023682,0.40340716161221335,0.0,False,0.055712340082852134,0.0,-1.5045974666358952,2017.0358080610663,2015.5312105944304,long_exit_LH,0
